0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.6593522016540072,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.07111577578549769,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,22.0
-0.16733074147031843,0.05867501742855047,-1.221039347987801,0.47214145561859294,-0.07673511978636159,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,0.0,23.0
0.9397175439429813,0.05867501742855047,1.1642635529400756,0.47214145561859294,-0.08085149708117677,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,15.0
1.1857282740348256,0.36577986776348526,1.1642635529400756,0.47214145561859294,-0.07670074680508131,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,42.0
-0.41334147156216283,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.08078544874477984,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,29.0
-0.29033610651624064,-0.45316639979634116,-1.221039347987801,0.47214145561859294,-0.08505889307926177,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,32.0
0.20168535366744816,0.16104330087352842,1.1642635529400756,0.47214145561859294,-0.0792406172986313,0.0,2.315078818230967,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,27.0
1.1857282740348256,0.16104330087352842,-0.02838789752386267,0.47214145561859294,-0.08365626886392445,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,1.1816867564541622,26.0
-0.7823575666999294,0.570516434653442,-0.02838789752386267,0.47214145561859294,3.0269913745408195,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.7725301346812434,27.0
-0.9053629317458516,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.07345419148985888,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,19.0
-1.0283682967917738,0.16104330087352842,-1.221039347987801,-1.264552357377496,-0.07656514477794162,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,1.1816867564541622,20.0
1.308733639080748,-0.9650078170212327,-0.02838789752386267,0.47214145561859294,-0.0735141270416091,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,1.7725301346812434,34.0
0.5707014488052148,0.570516434653442,-1.221039347987801,2.2088352686146817,-0.0767376222201344,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.7725301346812434,33.0
0.32469071871337035,0.36577986776348526,-0.02838789752386267,0.47214145561859294,-0.08079917359732287,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.0,10.0
0.32469071871337035,0.16104330087352842,-0.02838789752386267,0.47214145561859294,-0.0734922231905714,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,1.7725301346812434,21.0
0.07867998862152596,0.05867501742855047,-1.221039347987801,0.47214145561859294,-0.08644515198431021,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,22.0
1.308733639080748,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.07064965289632245,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.3633735129083244,27.0
0.8167121788970592,-0.14606154946140634,-1.221039347987801,-1.264552357377496,-0.08782937590666082,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,1.6018979126509685,1.7725301346812434,39.0
-0.044325376424396226,0.16104330087352842,-1.221039347987801,0.47214145561859294,-0.08091175885734032,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,23.0
0.693706813851137,0.570516434653442,-0.02838789752386267,0.47214145561859294,-0.08496457226377631,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,15.0
-0.6593522016540072,0.4681481512084641,1.1642635529400756,-1.264552357377496,-0.08495449576156648,0.0,0.0,0.0,2.303016178744161,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.7725301346812434,20.0
-0.9053629317458516,0.05867501742855047,-1.221039347987801,0.47214145561859294,-0.07116616414556061,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,0.0,20.0
-0.536346836608085,-0.35079811635136315,1.1642635529400756,0.47214145561859294,-0.07103614607333864,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,31.0
-0.9053629317458516,0.36577986776348526,1.1642635529400756,0.47214145561859294,-0.08650259401388326,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,0.5908433782270811,15.0
0.693706813851137,-0.14606154946140634,-1.221039347987801,-1.264552357377496,-0.08240182770309341,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,37.0
-0.7823575666999294,0.4681481512084641,1.1642635529400756,0.47214145561859294,-0.07374680977783155,0.0,2.315078818230967,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.0,26.0
0.32469071871337035,0.4681481512084641,1.1642635529400756,0.47214145561859294,-0.08113822742571825,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,2.3633735129083244,26.0
1.308733639080748,0.570516434653442,-1.221039347987801,0.47214145561859294,-0.0791111676444467,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,0.0,7.227559057391481,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,46.0
0.9397175439429813,-0.24842983290638432,-1.221039347987801,0.47214145561859294,-0.08221038149079336,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,48.0
-0.536346836608085,0.16104330087352842,1.1642635529400756,-1.264552357377496,-0.08225397808659107,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.3633735129083244,19.0
0.07867998862152596,0.2634115843185073,-0.02838789752386267,0.47214145561859294,-0.07630877891333755,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.0,30.0
-0.41334147156216283,0.4681481512084641,1.1642635529400756,0.47214145561859294,-0.08496982495989264,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.3633735129083244,17.0
-0.7823575666999294,0.16104330087352842,1.1642635529400756,-1.264552357377496,-0.08080079605438764,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,1.1816867564541622,19.0
-1.0283682967917738,0.36577986776348526,1.1642635529400756,-1.264552357377496,-0.08207943404421131,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,28.0
-0.16733074147031843,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.08783469106263594,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,1.1816867564541622,11.0
-0.9053629317458516,0.570516434653442,-1.221039347987801,0.47214145561859294,-0.0805620042680685,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,1.1816867564541622,20.0
-3.4884755977102175,-4.547897737595474,-1.221039347987801,0.47214145561859294,-0.08067232037125774,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,48.0
0.44769608375929254,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.07944842749095665,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.5908433782270811,51.0
-0.9053629317458516,-0.35079811635136315,1.1642635529400756,0.47214145561859294,-0.0791111676444467,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,42.0
-0.6593522016540072,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.08376921807765565,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,2.3633735129083244,26.0
0.32469071871337035,-0.24842983290638432,-1.221039347987801,0.47214145561859294,-0.07351227986125329,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,50.0
0.5707014488052148,0.36577986776348526,-1.221039347987801,0.47214145561859294,-0.08789252943345988,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,23.0
-1.0283682967917738,0.2634115843185073,1.1642635529400756,-1.264552357377496,-0.07949981771003999,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.3633735129083244,13.0
-0.536346836608085,-0.043693266016427486,-1.221039347987801,-1.264552357377496,-0.08503427572777206,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,29.0
-0.6593522016540072,0.4681481512084641,-0.02838789752386267,0.47214145561859294,-0.0865180688340241,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,18.0
0.07867998862152596,0.2634115843185073,-1.221039347987801,-1.264552357377496,-0.08384743399148813,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,1.7725301346812434,23.0
0.693706813851137,0.4681481512084641,1.1642635529400756,-1.264552357377496,-0.08346367789048,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,16.0
1.308733639080748,0.570516434653442,-1.221039347987801,0.47214145561859294,-0.0849693248506504,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.7725301346812434,34.0
-0.9053629317458516,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.08791533855884963,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.5908433782270811,16.0
-0.044325376424396226,0.36577986776348526,1.1642635529400756,0.47214145561859294,-0.08210670749713135,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,11.0
-0.044325376424396226,0.4681481512084641,-1.221039347987801,-1.264552357377496,-0.0791111676444467,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.0,25.0
-0.6593522016540072,0.36577986776348526,-0.02838789752386267,0.47214145561859294,-0.08076083607546741,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,14.0
-0.9053629317458516,-0.24842983290638432,-1.221039347987801,0.47214145561859294,-0.07795887012090384,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,37.0
-0.6593522016540072,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.0780877136021185,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,36.0
-0.536346836608085,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.0735120444136734,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,27.0
0.32469071871337035,-0.45316639979634116,1.1642635529400756,2.2088352686146817,-0.07412512085823679,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,40.0
-0.044325376424396226,0.2634115843185073,1.1642635529400756,-1.264552357377496,-0.08386012778881666,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,2.9542168911354056,26.0
-1.0283682967917738,0.4681481512084641,1.1642635529400756,-1.264552357377496,-0.08227969547621927,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,16.0
-1.0283682967917738,0.4681481512084641,-0.02838789752386267,-1.264552357377496,-0.08090842355239272,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,10.0
-0.7823575666999294,-0.14606154946140634,-0.02838789752386267,-1.264552357377496,-0.07064766197834033,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,31.0
0.44769608375929254,0.05867501742855047,1.1642635529400756,0.47214145561859294,-0.07371907410929192,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,25.0
-0.536346836608085,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.07797743841035863,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,27.0
-0.9053629317458516,-0.35079811635136315,-0.02838789752386267,0.47214145561859294,-0.0735141025910725,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.5908433782270811,33.0
-0.16733074147031843,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.0781225068667317,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,26.0
-0.536346836608085,-0.14606154946140634,-0.02838789752386267,0.47214145561859294,-0.07415014016567724,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,43.0
1.1857282740348256,-0.043693266016427486,-1.221039347987801,0.47214145561859294,-0.0805620042680685,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,25.0
1.1857282740348256,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.0863985393674676,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,0.0,23.0
0.44769608375929254,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.08651810621266853,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.5908433782270811,20.0
-0.9053629317458516,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.08210592164246408,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.0,23.0
-0.29033610651624064,0.570516434653442,-0.02838789752386267,0.47214145561859294,-0.0820966453567099,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,2.9542168911354056,18.0
-0.29033610651624064,0.36577986776348526,-1.221039347987801,0.47214145561859294,-0.07804667972087381,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.5908433782270811,24.0
1.308733639080748,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.08365645174879652,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,1.7725301346812434,25.0
1.308733639080748,0.570516434653442,-0.02838789752386267,-1.264552357377496,-0.08230419354880371,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,30.0
0.20168535366744816,-0.45316639979634116,-1.221039347987801,0.47214145561859294,-0.08088225867910792,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,34.0
-0.29033610651624064,0.05867501742855047,-1.221039347987801,-1.264552357377496,-0.08367703943522894,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,20.0
0.693706813851137,0.16104330087352842,-1.221039347987801,0.47214145561859294,-0.07827254160227393,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,28.0
1.308733639080748,-0.24842983290638432,-1.221039347987801,-1.264552357377496,-0.08217844149649223,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,20.0
1.1857282740348256,0.05867501742855047,-1.221039347987801,0.47214145561859294,3.9918204869530873,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,30.0
0.9397175439429813,-0.24842983290638432,-1.221039347987801,0.47214145561859294,-0.08496989135065147,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.7725301346812434,37.0
-1.0283682967917738,0.05867501742855047,-0.02838789752386267,0.47214145561859294,-0.07055012322282128,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,28.0
0.32469071871337035,0.36577986776348526,-0.02838789752386267,0.47214145561859294,-0.08647203050466701,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,0.0,22.0
0.693706813851137,-0.8626395335762543,-0.02838789752386267,0.47214145561859294,-0.07034712562617496,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,34.0
0.5707014488052148,-0.35079811635136315,1.1642635529400756,0.47214145561859294,-0.08207974100537505,0.0,0.0,2.3068552798902853,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,2.402846868976453,1.1816867564541622,39.0
1.0627229089889034,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.08228494235374785,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,0.0,22.0
-0.536346836608085,0.16104330087352842,1.1642635529400756,0.47214145561859294,-0.08640263140697323,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,1.6018979126509685,0.5908433782270811,21.0
-0.6593522016540072,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.07792517582507598,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,0.5908433782270811,30.0
-0.41334147156216283,0.2634115843185073,-1.221039347987801,0.47214145561859294,-0.07944866731693402,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,33.0
-0.29033610651624064,0.4681481512084641,-1.221039347987801,-1.264552357377496,-0.08646167305299375,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,1.1816867564541622,21.0
0.5707014488052148,0.16104330087352842,1.1642635529400756,-1.264552357377496,-0.08362321172737773,2.3127721723645407,0.0,0.0,0.0,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,1.1816867564541622,17.0
-0.044325376424396226,0.4681481512084641,-1.221039347987801,0.47214145561859294,-0.07635951933554291,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.3633735129083244,29.0
-0.044325376424396226,0.4681481512084641,1.1642635529400756,0.47214145561859294,-0.07389641371248667,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,2.9542168911354056,28.0
0.44769608375929254,0.36577986776348526,-1.221039347987801,3.94552908161077,-0.0711574326766658,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,49.0
-0.7823575666999294,0.36577986776348526,-1.221039347987801,0.47214145561859294,-0.0740655664874233,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.7725301346812434,21.0
-0.536346836608085,0.05867501742855047,-0.02838789752386267,-1.264552357377496,-0.08787137920244044,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.0,2.9542168911354056,18.0
0.693706813851137,-0.35079811635136315,1.1642635529400756,0.47214145561859294,-0.08235660921466077,0.0,0.0,2.3068552798902853,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.8009489563254842,2.9542168911354056,33.0
-1.0283682967917738,0.16104330087352842,1.1642635529400756,0.47214145561859294,-0.07064775667298,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.5908433782270811,20.0
-3.4884755977102175,-4.547897737595474,1.1642635529400756,0.47214145561859294,-0.07796043766625586,2.3127721723645407,0.0,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.7725301346812434,23.0
0.20168535366744816,0.2634115843185073,1.1642635529400756,0.47214145561859294,-0.08064239378559356,0.0,0.0,0.0,2.303016178744161,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,0.5908433782270811,18.0
-0.9053629317458516,0.36577986776348526,-1.221039347987801,-1.264552357377496,-0.08239512486344144,0.0,0.0,0.0,2.303016178744161,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,0.8009489563254842,0.0,17.0
-0.9053629317458516,0.2634115843185073,-0.02838789752386267,-1.264552357377496,-0.08643967672285532,0.0,2.315078818230967,0.0,0.0,0.0,0.0,0.0,2.118405003334254,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,13.0
0.9397175439429813,0.570516434653442,-0.02838789752386267,0.47214145561859294,-0.07055173372055569,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,0.0,1.1816867564541622,30.0
1.308733639080748,0.16104330087352842,-0.02838789752386267,0.47214145561859294,-0.08782714096612712,0.0,2.315078818230967,0.0,0.0,0.0,0.0,2.025723096271251,0.0,7.227559057391481,0.0,0.0,0.0,2.403212483567364,1.6018979126509685,2.9542168911354056,25.0
-0.29033610651624064,-0.35079811635136315,1.1642635529400756,0.47214145561859294,-0.07804584394256973,0.0,0.0,0.0,2.303016178744161,0.0,3.6057175673545525,0.0,0.0,7.227559057391481,0.0,2.389801247430801,0.0,0.0,2.402846868976453,1.1816867564541622,39.0
